Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,c1,c2
5.0033186363162,12.108042121880375,15.93603254179461,25.93040158536503,30.76135261814661,28.221212543329063,44.3386801965497,48.20736352629654,36.61042212251883,54.47370691524148,62.635110331663626,5.325263122866429,0
5.6819029316402725,10.845449760479436,10.988427247296435,17.071067799385386,20.405080187333688,23.84762549973524,39.39123627190347,34.103661480989324,39.33917394823852,47.51026541960497,75.52949216254976,-2.805293937827395,0
4.828724145379503,9.095667043914991,15.504270031804774,15.042850913481516,25.406193936113485,37.81988308789979,28.78014527054058,37.09146587569214,55.01071223833571,45.33752908439404,45.602621765551774,10.198742632825493,0
5.8689719143568215,10.574483000098883,14.838394114216303,14.501306034631222,27.159560539969856,42.17387011409264,38.91576795097552,30.54742930102401,32.32277475022291,41.92522674862947,59.89396869688803,-0.3588737865097863,0
4.010368020781745,7.39866749585558,19.636897749649,11.679628172914605,33.13051497356001,27.1903459285498,34.35575285983879,34.771919124522014,47.43585035721035,52.66318172920799,29.55202336153689,3.18200046995773,0
5.666557244678642,12.02605964125372,15.22915956447772,19.129948018945207,27.93902871097921,27.577439558165764,44.163795316370056,45.14186626000726,41.38700354377985,54.350082566640246,50.80939317172352,1.2071045618639946,0
4.624299276285231,9.137260738627656,16.922826262470274,19.515171767960567,19.20497643917745,36.13987248494471,25.324588809581265,44.29009936999648,46.80499745957241,54.60111039623351,48.09616297361896,-6.000621053718444,0
4.223463479179077,12.00736765050648,12.899516581282551,25.03299811497921,28.62666047374246,27.562503644185696,34.83578160189317,46.663327795183285,40.28828894755373,36.33083559138148,60.32770557745023,0.6769357669512814,1
4.392807038658095,8.215413816754602,11.377504063771848,18.92655342302644,39.57208905026775,28.50754445889573,29.21672573182399,34.752736849670896,40.67474224730301,50.1415209775493,40.18817252444877,15.52574171053192,0
6.562761104227809,10.07426035101024,15.517060400321812,27.214183803667,20.217938259735515,42.13760465478122,38.46495053151875,34.49265609617322,42.12777478955593,53.84220796851219,50.37980654977965,-11.022627067744349,0
7.073767703039247,10.799300787270278,13.870082150854705,17.203472271982083,23.68019528031231,37.33656629052437,38.93951624828276,44.64697328452473,42.88834120302151,33.533231456070666,54.90149942007639,-0.2540888547153752,1
4.899548525923139,13.815315917151008,16.71376799883788,26.133480849836907,28.708900380868748,25.49143636513629,40.89629994944688,18.77136771949777,53.80338051803192,52.55124477953934,59.50589732163396,-7.504358058512276,0
4.543796260247912,9.527437441248152,10.832125213875084,19.39648012831672,24.00852231207798,34.26573747275383,25.24954069256832,32.19112690205345,53.19818495395775,46.50856057311415,67.73787179863609,7.356428309304939,0
6.330228733171429,10.90281191075577,13.720929948184024,13.14305122469423,23.55416423255462,34.276170373487865,45.63930085555758,42.72154670390035,29.942395007171783,34.12523049073447,58.1986116090628,-13.834615345557683,1
2.7176312776485934,6.789957145420119,9.950168340502367,25.913153585196664,18.83023544206088,25.39523438623867,41.20715214479639,33.69194695566095,44.6683241748482,70.20991499295751,46.50836023979844,-20.48352497535129,0
3.860911408482048,6.692885769941233,15.562250681709797,16.675685045800737,25.41383452582421,46.05603068612388,30.39147693083041,37.51636155023957,39.73688490559488,37.779330579469416,33.719281140521616,2.9509585667022686,0
5.290758871315468,6.622870090469046,18.59949362105008,16.575803309710835,26.9687339272899,32.51199649765925,39.6702925359663,49.38843517220969,41.91305668554836,60.32899284021882,61.36447245739163,-0.3713775878927354,0
4.442052550179756,7.905625362491315,18.33413658176268,19.0644260494298,27.15123497622024,30.26496378649841,36.94998447297876,32.99418964640875,46.51288594808084,52.73878608370664,52.38943986424568,0.2660045253170503,0
4.519071825061048,9.635601491554564,14.365371574815253,19.19308008535188,24.49087340045714,28.085037797857066,52.212364802232855,36.273934675174,47.6212389133059,55.20144875673286,80.96723106431935,-17.144910095047287,0
5.640929611697724,9.352846995384573,18.655323788344987,12.54257387980374,16.272889643022012,25.76701559835106,34.71764425187214,52.37418745922435,40.1837958827218,54.082017714277534,54.485983355681554,-13.823567495559589,0
3.61542560381696,16.36597293176939,19.148578448716144,25.49192428529293,26.36067065728152,41.1239523257664,32.59031352731714,50.327623249834645,43.42373271299172,39.784145482119406,54.024806155225406,-2.3957378641693623,1
4.800471088666215,12.520931507356297,18.682221566126632,16.858401128906518,33.03208089731216,33.05540322558886,27.37587147962988,24.858041008538407,46.17827404114057,31.8313974416858,55.23408471766581,8.580409746083955,0
5.458162003235032,11.107189431862093,12.92518101906592,11.972105864476813,23.679901420334296,36.3564325288644,20.19421956848328,34.55485000324647,28.051792064195084,68.41250310658702,53.90003131439289,9.271879372017322,0
4.452886986732906,9.570713685940394,18.30987226960632,19.281309011080527,36.8528675446127,43.10983254759017,31.35306161461803,34.191146353066046,47.00546475733849,44.82206995836616,78.22024370792889,22.938966645111208,0
4.141195512875357,8.634782458193804,11.643415476699213,20.876947329615582,19.22663675965364,23.177463911209696,48.20716476522183,27.387455961201034,41.64292039734772,46.59223037931612,56.13021218512201,-13.309767793652302,0
6.817512731161578,10.606952249586744,13.587681651470657,13.35623433894306,31.348473101051432,14.515101797363071,44.582493944008064,45.17692278580344,43.74723372709452,44.58615143691049,60.94592900710463,0.7072970191817948,0
4.9239032371060505,12.805751511219258,16.669367250375817,21.515925794656862,28.58581523907636,32.29479294520769,38.11214150071629,36.96090858077345,45.15451415428619,56.11057276183426,46.32999394447954,5.454996197412161,0
5.216042950537728,9.624991066688583,20.589842892660087,15.140943591168602,34.30258989704848,27.598711837181103,31.472879413213217,47.53389996589724,32.21921012959385,32.17200774530965,61.01868937417248,11.476502526112576,1
5.205040608909196,11.15133112099754,15.040692096010332,17.41262905172512,29.40368960798324,26.531790025360884,33.330585175419515,27.95377340235027,52.27328475749478,47.47896060951681,66.52701062133993,9.112868284932174,0
5.203160124485703,10.70598113076772,17.833792740575337,20.834978466336004,26.35845660812248,28.871850356808554,38.943224178068114,29.809524808765623,37.88699618905365,50.33132000964797,70.4667037442533,-2.065965987758598,0
6.164115021981898,10.301393143214224,13.615429420339826,17.950464762693517,23.84237462386492,46.70933708477486,35.13706171333899,32.760885799215934,51.58918977879601,52.33479488385451,30.57255564665847,2.498734282731394,0
5.491320333708782,11.272344146158384,9.350296289070023,15.951055874359506,25.80717787822724,27.565921548009875,33.76211052538959,29.768732504805705,44.01538284945528,27.296652448727738,47.23867685564117,-7.111230731626801,1
5.551050445320722,15.998915604116233,12.808934273648749,21.204896271530583,27.1899442166085,29.43234090183034,43.82716545818074,46.74173093518502,46.47689050405467,51.18866058676523,81.47045245100662,-7.394033606587439,0
6.875464802253031,9.739307604082011,19.822670325662862,13.875902475464049,27.253176792588032,28.42438733481005,38.50799967343004,28.833315242571363,39.4086251641633,37.25110236666334,64.11332050714856,-3.8796318111977626,0
6.025267403924379,10.084707538048518,13.166728022013586,19.36766442757723,27.4490076560299,38.140500554236,31.5846796319205,31.06427889372412,47.95782827276902,43.22304586636477,49.07902750632756,-3.336561677030403,0
3.7575839145171663,7.732909830446117,18.129143561371208,23.40910536331397,17.264154378980017,38.55262789883851,52.01488784768236,36.60272026200711,32.64501443914112,61.731144367874165,51.40761265981021,-27.340197273078523,0
4.1526260668823936,12.823692904114427,17.097321320752798,14.30756004028202,22.57080545344304,35.35602251531752,44.50661249266839,35.98021553907062,48.97561186654293,43.67798088076213,73.68480918864488,-9.87056615789714,0
3.4728871379564747,6.984599772515505,17.598380358563464,20.54665633123571,18.12295966361308,17.90396459645162,30.588039362661725,28.97719604510354,47.5835858034224,34.51980612746248,49.68072647287449,-8.19242787046285,0
5.073934683083792,7.95338079955893,16.21759695655259,16.676884318230567,29.06521822974816,36.78730867619405,34.96893579350338,39.52300990806921,45.11946378381781,64.50060909398908,39.23789957886223,-0.7380204406262969,0
3.6369306691062793,10.926979492298678,17.815472107724084,22.791927811042274,18.534219310404527,26.91969876501702,38.82217457130344,44.16678047678756,44.745038204487486,44.84751500078209,71.41241769224035,-4.794123549132488,0
5.846605410783476,11.476240105053868,20.07906371206596,20.961375176685365,17.520980773117927,26.894916883849746,27.70676673692294,49.46756291410867,47.88380114940351,47.76873835044496,43.18290381795261,-13.063273738196674,0
5.368037315288082,9.260140553430007,17.065490697801742,20.602073815854112,18.108067796277588,25.07230155002584,39.94390268101404,41.768891052432416,56.59780115331841,54.984334836180345,64.90120251932458,-13.538292567404076,0
5.1129507434300905,5.075048922165185,20.762610746818527,25.916633058347788,8.027083930897405,18.400794866862945,41.76901153978525,31.104671372961366,32.032629752088866,37.44667460714399,48.41992966725881,-30.06903681036396,0
6.685037957875462,9.07821909655003,18.892405041313427,20.051236748148177,25.27714956171907,32.159413748908335,31.70416760803352,45.07051860056356,55.10265522411862,58.90494953126884,37.41929034737187,-3.1151971620389745,0
4.574757298305668,9.184038194435225,17.594340059179213,12.816374259468072,23.324585758209786,34.32770181974378,22.868515775383123,43.91756579899911,42.91046141260424,66.58257361220637,56.56052745132611,6.773337666993344,0
5.430980126676367,11.34100382273556,15.93104881523162,24.47821789412265,24.423042896670832,27.508450777226223,43.42921434138835,30.49651529839752,37.64109989013163,50.36003041618738,69.63410640059391,-12.03285714602368,0
4.30408392725774,9.338839035731963,13.19804544326393,24.594180744728263,17.4838894912604,26.036090045032253,32.08473200966681,44.125699507078615,45.6753216721586,61.24468577303722,58.55384138840057,2.1298532886143846,0
4.311025439889157,8.743648488599106,3.170542871654538,22.49790335926694,24.952420529306856,18.12654505779232,33.48732327580506,39.90152142365073,46.50275476361677,45.49902864929317,58.463404832322766,9.972250059398808,0
5.756656110159701,11.64980411950396,15.445192476569693,17.66186973664551,23.100804846103795,39.9855410530459,49.43593578433966,24.62560380134968,36.8015247627205,60.69097243356341,56.97025342085631,-15.344448638087323,0
5.390224181096359,9.631227938868696,10.952224782482515,21.830632276783223,31.704773915658624,32.04269495997187,33.585630399565666,56.69257704301505,51.14094042614101,41.53665788257194,49.2439437712542,11.429335922790573,1
4.267582288212324,9.185521342697726,16.801935616444673,23.07566330222427,23.20001530472189,34.887613471492266,26.700407372693903,37.98178288617819,42.96694379213315,34.533685229273416,52.018871558598136,12.43331106383061,0
3.5545352549400206,11.736729054317257,15.35127130704329,20.786824172131563,23.81505978394348,28.220739626453,50.29281724103434,38.76573275314132,38.0090255250656,61.24748008595639,50.19093456176829,-21.428329616328043,0
4.238952958555306,6.732403534376035,18.774519812368133,21.208236883134127,17.94282692905609,31.150193299672136,39.17518611633188,17.723156226585637,25.64503335334048,38.54120918712093,39.81147669349765,-8.345864705938073,0
5.6586795980738245,9.258618280616725,12.611961415045476,21.28417301520721,25.72005808386988,15.90078380328454,20.981653354082145,30.99345006501704,49.90077890153036,41.34429872677672,36.64852487476384,10.52068881944036,0
4.838845044372146,6.039554240569847,13.418681984338354,24.62269478594001,22.743170293445893,27.84616858411041,33.27999373569788,33.725998113522685,35.89280225798203,46.754952128783465,47.19743946301328,-1.747562875002776,0
5.289119546451033,5.698494587178252,19.01284112444808,23.855806067428407,30.23187724764773,25.509526664876496,25.81398737750012,35.556778622028844,36.9716556746592,57.2558145398521,53.43754504054106,4.7551981375002015,0
5.741462677840012,13.99911145976047,19.030776699946426,20.265337169975297,25.561072490609693,29.714357825849817,30.05659363919703,36.468745314268126,46.19019318892375,49.97420470486909,49.183810015216345,1.5839202629718847,0
4.744993477887542,11.413168247974024,10.569655875158965,26.585365731476934,20.77785774211124,34.86492800067914,34.311604097916835,51.473092800091344,47.01687086787966,30.461795938978355,58.30479454897069,-7.183526489974035,1
5.053361787806957,10.017283652740614,16.01282569368146,23.5005621543336,18.207293256535426,34.40499155723565,44.88199246716433,47.16966652974667,40.361250047833245,35.38991499685565,45.14627577158035,-17.245055118219263,1
6.30944957837646,8.230480636726059,15.609062705271608,16.825048012497508,26.961538607988405,27.84902501040468,32.63590486637868,35.73537083303472,47.18924419983402,47.58144944724013,67.40957593876475,2.830438251016784,0
6.406081621478687,8.031523327080716,19.01930892718418,22.68890507384252,26.455729782503365,28.96088809090205,43.98437998764834,33.31953515180535,49.82321898768153,40.10581702411682,62.42001004818858,-8.260970865725541,0
5.5613758219170615,11.778001989710411,12.902194288737151,19.306971240297443,14.254456753819786,30.87662080167702,49.525850998193626,44.55387908012446,42.76120185688932,64.69701294014651,62.729447226466405,-26.82087989359537,0
5.952211201861708,10.69311924291314,14.894635824515728,21.67580527807024,16.28388857610768,26.61518106120709,41.004744648914304,44.598249205139474,41.71389285189037,38.91222226043982,48.075491694809614,-15.834149441694755,1
